LNR,RESPONSE
68462,0.0011547771
68779,0.00028994848
68793,0.0059337434
69102,0.0012550672
69419,0.011558242
69431,0.02177214
69432,0.0019728877
69747,0.0009511518
70705,0.0022569334
68292,0.0021002027
68927,0.004779083
69554,0.0038033577
69569,0.027911343
69885,0.005621425
70199,0.011558242
70209,0.012797403
70514,0.0039641415
70842,0.0015042287
70849,0.033338536
70850,0.0012753505
66382,0.0054520587
66385,0.013688447
66698,0.008678849
67019,0.027013255
67030,0.0012608562
67334,0.0045818104
67352,0.012183735
68311,0.0025234134
68313,0.04078746
68627,0.0018047867
68630,0.0063765366
68936,0.0074072937
69256,0.011558242
69261,0.0052537974
69272,0.005754883
69587,0.006939864
71186,0.085966446
66394,0.0034805038
66396,0.004792769
67045,0.00843559
67370,0.0007152314
67685,0.011558242
68002,0.0052686282
68013,0.00475956
68959,0.029370703
69277,0.0050500627
69611,0.00050519407
70235,0.067894176
70237,0.011558242
71194,0.0067474493
71211,0.007823666
66426,0.005294341
66735,0.0012261799
66743,0.011558242
66745,0.0068729725
67062,0.0067406525
67378,0.0023873434
67383,0.0053057615
67392,0.042456437
77825,0.003494537
77834,0.0035053468
78144,0.021217387
78470,0.00246469
46080,0.0013918754
46085,0.0012468481
46088,0.00037536075
46408,0.011558242
47709,0.011558242
47725,0.011558242
48046,0.028733201
48052,0.011558242
48695,0.0014197539
49018,0.006960113
49023,0.011558242
49027,0.0096149
49346,0.0011090117
49349,0.060847163
49351,0.011558242
49995,0.00080783607
49996,0.0039201956
49998,0.0017173878
45779,0.0034752963
46112,0.011448051
47081,0.00020915832
47084,0.0026355167
47087,0.008005614
47095,0.005773988
47408,0.011558242
47735,0.12883751
48069,0.0027889488
48383,0.011558242
48395,0.011575289
48706,0.011558242
49036,0.0013725001
49040,0.0009543174
49045,0.13309933
49373,0.0049256063
49685,0.0019446469
58579,0.0038609547
58892,0.0067438106
60173,0.0028743478
60190,0.011558242
60504,0.0011595533
60506,0.011949878
60823,0.0028934607
56032,0.005903346
56042,0.02161863
57000,0.0060122125
57318,0.063027345
57322,0.0019388555
57638,0.025248287
57951,0.04379903
57961,0.006826343
58273,0.011558242
58276,0.0029549932
58281,0.0031841935
58285,0.046583697
58591,0.0066401437
58598,0.0006164211
58916,0.015996384
59233,0.011558242
59235,0.0011278061
10587,0.00031262418
1244,0.003973785
1252,0.0018651205
927,0.026462808
941,0.00069919357
949,0.0030613306
1281,0.011558242
1286,0.0038483234
965,0.0061966744
1302,0.00637499
1315,0.005462501
1318,0.0088543575
992,0.0038736996
994,0.011815253
996,0.011558242
1412,0.002792752
1417,0.00529731
1325,0.0012955039
1032,0.008194654
1346,0.011558242
1047,0.002011302
1372,0.0008799034
1387,0.0013716716
9945,0.0027674749
9951,0.006109251
9954,0.028746713
9643,0.0040091756
9961,0.0048816055
9965,0.04862947
9973,0.0059564733
9690,0.002061833
10006,0.022185056
10019,0.0003836903
9703,0.01711607
10022,0.011558242
10693,0.01401149
10699,0.008740128
10701,0.011558242
10703,0.011558242
10403,0.0013658103
10727,0.0016158228
10728,0.006246712
10729,0.005469173
10427,0.015330557
10435,0.011558242
10841,0.00038265288
10843,0.013501585
10857,0.0205194
10445,0.0033262197
10454,0.022622962
10463,0.001747236
10469,0.0008873512
10792,0.12477228
10505,0.0007530381
10509,0.024484556
10517,0.034653764
10806,0.015683828
10812,0.00052359723
10828,0.0042626243
10551,0.0015033523
10266,0.0007336078
10276,0.01161232
10586,0.0098894965
55744,0.009624194
51235,0.017980956
58234,0.000896165
58240,0.000990047
58551,0.00048437604
58569,0.0067684944
58887,0.0067377673
59195,0.015574315
59515,0.0103747975
59524,0.011558242
60160,0.10821189
60162,0.011558242
60797,0.003928865
56012,0.0029651215
56339,0.03041818
56661,0.08353153
56666,0.000433442
57612,0.0013393002
57622,0.011558242
57940,0.0027792845
58573,0.0016419096
68377,0.0026194507
68384,0.0027694902
68392,0.003370427
69032,0.06421755
69335,0.0016383344
69336,0.0018046406
69345,0.0065275566
69657,0.004117644
69978,0.011558242
69987,0.015347749
69989,0.0064355563
70306,0.0020920876
66475,0.06085813
66802,0.003865827
66803,0.0020785737
67441,0.011558242
67445,0.02057593
67450,0.010101042
67763,0.0023309737
67767,0.013003374
67771,0.036408965
68078,0.002867667
68718,0.0014480988
68732,0.003354864
69040,0.0064406805
69049,0.047657512
69367,0.00075535197
69369,0.008903024
69686,0.0028133325
69994,0.0032328272
70322,0.023574399
70332,0.015451188
70954,0.005131515
66505,0.0019170438
66821,0.0017152121
66828,0.011558242
67790,0.0019858312
43823,0.011558242
52168,9.09479e-05
52802,0.0028402912
52803,0.0027222899
53139,0.0033979022
53445,0.0066690287
53454,0.0038051342
53775,0.011558242
54088,0.011558242
54730,0.048937134
54735,0.009279237
54740,0.0017069279
54745,0.00033024873
55054,0.0045273057
55055,0.016017321
55063,0.0029137197
55066,0.016462654
55377,0.0129706
55385,0.0014521346
55693,0.008394616
55709,0.004982707
50875,0.00053718727
50884,0.0007252327
50889,0.006919227
51210,0.0021343092
51531,0.014025964
51532,0.00051296025
51858,0.011558242
52505,0.0055565713
52510,0.009263697
52511,0.0021036083
52832,0.009405607
53144,0.0070652873
53463,0.0037011728
53788,0.009200368
54122,0.005335208
54427,0.019783864
54431,0.014891989
54435,0.08169949
54748,0.0023568708
55390,0.011558242
51218,0.0008072709
51223,0.0010742464
51548,0.0010486661
51554,0.0020813895
51557,0.011558242
51869,0.00243444
51878,0.0673081
52196,0.005122215
52213,0.00040071784
53180,0.011558242
53484,0.00765817
53812,0.006461839
54126,0.0018012869
54454,0.004685419
54783,0.011558242
51897,0.023599729
52545,0.011558242
52551,0.0016708402
52557,0.02144445
53185,0.011558242
53189,0.0049309195
53521,0.00065581786
53831,0.011612698
63640,0.0023495986
64603,0.0010591263
64612,0.011558242
64919,0.011558242
61421,0.06210439
62697,0.013196207
62707,0.011558242
63017,0.011558242
63025,0.011992855
63337,0.0009329937
63990,0.032950178
63993,0.0024085648
64303,0.011558242
64312,0.009339314
64617,0.019267945
64622,0.004960969
64940,0.012074137
64950,0.0037383758
65271,0.004830366
65894,0.0028289156
65908,0.0014094682
61115,0.011558242
61130,0.011558242
62395,0.0012654014
62718,0.0014301335
63034,0.0015382167
63037,0.0018413757
63368,0.0028366973
63369,0.011558242
64321,0.001290997
64633,0.0052360343
64640,0.005916401
64641,0.00046362975
64646,0.011558242
64972,0.0009540138
65286,0.0049441727
65926,0.002891435
65927,0.05474411
61453,0.012034846
61455,0.0013879442
61459,0.0007846215
61471,0.018514441
62100,0.005409375
62101,0.0022371302
62106,0.011558242
75527,0.006159545
75846,0.011558242
75847,0.0024793113
75850,0.028949676
75851,0.010255483
75856,0.021371605
76172,0.011558242
72029,0.009783261
72666,0.005786377
72668,0.004977173
72669,0.0047110547
73307,0.0010370095
73630,0.0043931226
73944,0.011558242
73949,0.009148336
74260,0.08227137
75218,0.006772666
75220,0.011558242
75554,0.0016820793
75868,0.0038493671
76179,0.0038314678
76187,0.0018703965
71394,0.012335589
73010,0.0007447277
73653,0.008058964
73656,0.021686992
74598,0.00029482585
74918,0.0015287589
74919,0.0035870622
74925,0.0027545085
74934,0.000978985
75242,0.0012581457
84971,0.011647591
84976,0.028995736
84978,0.0005939742
85298,0.010641727
85609,0.011558242
81796,0.004241406
82117,0.0024663014
82118,0.0069625885
82432,0.004320916
82433,0.007321361
82436,0.0071505643
82749,0.03120552
82758,0.0018582535
83064,0.011558242
83392,0.0017589494
83709,0.011558242
83710,0.013731339
83716,0.024190096
84030,0.013558966
84036,0.010983829
84344,0.0132440105
84354,0.0074302997
84360,0.025695316
84985,0.0023181648
84993,0.0045596054
85308,0.0033427703
85309,0.0006997935
85312,0.00057622965
81489,0.004970351
81497,0.00067858613
81810,0.11150995
82129,0.00037155737
82139,0.0020307745
7035,0.0026434236
6743,0.011217995
76643,0.0013273908
76646,0.011558242
76959,0.072096765
76977,0.001039517
77288,0.0014481236
77292,0.0041207382
77296,0.0033909706
77918,0.0035013298
78245,0.003616065
79531,0.0222006
80162,0.011558242
80164,0.011558242
83477,0.003563728
83479,0.0031762545
84114,0.00073502766
84425,0.0076503395
84437,0.115271986
84438,0.0078289155
84752,0.004537139
84753,0.011558242
84755,0.0038158316
84757,0.0029949623
85074,0.0040531503
81563,0.0021487018
81881,0.011558242
81892,0.0014623606
82200,0.009903552
82210,0.016284868
82215,0.0014574829
82521,0.011558242
82850,0.0088393595
83163,0.0012773521
83486,0.0008148413
83489,0.011558242
83807,0.013946554
83815,0.011558242
84123,0.02290821
84126,0.011558242
84137,0.0014361994
84139,0.011558242
85401,0.0033055516
85722,0.0045377123
85726,0.012504028
85734,0.014423206
81905,0.001299232
82220,0.006436102
82221,0.0026704876
82227,0.013038678
82551,0.0530029
83502,0.011558242
83509,0.018574582
83823,0.012068973
83826,0.0120243095
83840,0.011558242
84142,0.008984673
84153,0.0056706797
84782,0.0043461607
84783,0.023532901
6692,0.0009841294
6988,0.0052821008
6994,0.004108109
6704,0.010893477
7003,0.009867689
7010,0.017589107
7019,0.0052317665
6726,0.002019426
6730,0.054105017
6737,0.0025596144
7025,0.013015859
7030,0.00083349907
29326,0.0028029415
29327,0.011558242
29343,0.014932862
29347,0.0040210495
29676,0.0018138525
29695,0.017514924
29710,0.009952474
29422,0.024457475
29732,0.0057328576
29733,0.0074212956
29734,0.0072257486
29735,0.0014023074
29457,0.002718616
29141,0.012534038
29484,0.00092292204
29181,0.0015964684
29188,0.047133323
29501,0.0026752024
29528,0.011558242
29529,0.013315076
29220,0.011558242
29545,0.003535162
29553,0.0523498
29556,0.008291614
29563,0.005408449
29565,0.0062311883
29573,0.00080687023
29910,0.0011874614
29912,0.0010654138
29914,0.0025993898
30241,0.011558242
30257,0.008969177
29918,0.00803616
29921,0.0017291623
30268,0.0012271912
29972,0.001298478
29976,0.00842792
30381,0.0058698053
30015,0.011558242
38870,0.0023266345
38881,0.018061042
38898,0.0017457686
38605,0.0044855303
38620,0.013374993
38621,0.0019725545
38929,0.0023908152
38627,0.011558242
38635,0.0020769245
38644,0.0020791376
38654,0.0071146684
38964,0.0003627581
38978,0.003262366
38982,0.011558242
38662,0.005182387
38676,0.0037916428
38985,0.0007687196
39001,0.04834817
39002,0.0060747867
38689,0.04658246
38690,0.00073042675
54508,0.011558242
54515,0.0012922857
54831,0.011558242
54836,0.004475154
54838,0.00064355193
55473,0.0012358581
50984,0.005972424
51298,0.0005851413
51949,0.0018963731
51951,0.009386124
52284,0.0042094854
52292,0.0014794722
53247,0.011558242
53255,0.011558242
53888,0.009887527
53891,0.00589356
54526,0.0016597386
54852,0.005375859
54856,0.011064984
55176,0.02877963
55822,0.00070259377
50995,0.0028413988
51004,0.0057075094
51315,0.024352543
61158,0.00035006512
61160,0.0012247465
61473,0.011558242
61482,0.010304356
61795,0.0015878183
62115,0.019434309
62130,0.0017062293
62437,0.0012622416
62441,0.0016862353
62445,0.011558242
62758,0.0015801424
62764,0.0033845408
63082,0.00027460806
63394,0.038446374
63413,0.011558242
63719,0.001952625
63724,0.005559668
64040,0.028726356
64043,0.012704847
64045,0.012001011
64358,0.011558242
64360,0.011365057
64674,0.011558242
64690,0.0007362801
64997,0.0097132865
65007,0.00038515637
65013,0.021315236
65646,0.008519154
65652,0.011558242
65959,0.005124828
65962,0.014625405
65969,0.0006274897
61191,0.01403087
61497,0.00096082786
61831,0.0045361444
62133,0.011558242
62792,0.018154802
63736,0.011393332
63746,0.0046676984
64054,0.0009419852
64058,0.019028656
64059,0.003393076
64062,0.0029234788
64066,0.0015865897
64393,0.011558242
64695,0.0074634827
54619,0.011551876
54621,0.002879743
54949,0.06382994
55252,0.0013884816
55256,0.011558242
55268,0.00845508
55574,0.07150417
55902,0.0023432772
51085,0.0011679227
51730,0.0076330043
52390,0.011558242
53033,0.00036576204
53035,0.0019319463
54313,0.0072181616
60381,0.003961416
60706,0.0024504715
61020,0.0017530817
56249,0.011558242
56551,0.01211715
56552,0.0019828933
56554,0.00037556153
56873,0.011558242
57196,0.011608397
57832,0.0054048696
58484,0.002649897
58794,0.021307448
58803,0.11225195
58808,0.00096316595
59432,0.009156518
59442,0.002029814
60076,0.00067652046
60711,0.011558242
60712,0.0059730583
56264,0.0009762206
56268,0.009148021
56581,0.00068422843
56583,0.027095675
56895,0.0012225576
56899,0.0042285123
57216,0.0061231037
57548,0.003130702
58172,0.0007994899
58493,0.0045712925
58814,0.0026219697
58818,0.0025671269
59132,0.011558242
59148,0.011558242
59455,0.0030102062
59464,0.010886445
59469,0.0025889555
69961,0.0039402796
70274,0.012534405
70282,0.00044789718
70285,0.011971212
70291,0.011558242
60109,0.0010176058
60420,0.0012880585
60744,0.042772412
61054,0.0021290754
66081,0.011558242
66090,0.014991416
66091,0.011558242
61619,0.022383556
61620,0.0010986442
61629,0.0029781205
62263,0.0054516476
62271,0.01658487
62589,0.004617017
62893,0.0018466867
62911,0.0015893279
63214,0.010884854
63216,0.0021492213
63223,0.0016892167
63224,0.002500072
63550,0.00054272864
63864,0.0060695144
64178,0.022906056
64817,0.0020684532
64832,0.0018351175
64833,0.00082572235
65143,0.017107593
65148,0.0004867421
65468,0.056573566
66099,0.0070281452
66105,0.0026752595
61317,0.01298474
61324,0.0071921777
61332,0.0006394702
61961,0.0015985233
62276,0.04358253
62278,0.011558242
62923,0.021822764
62926,0.005938186
63884,0.021612283
63888,0.012009556
64194,0.0042332634
64201,0.0030987822
64207,0.002676448
64522,0.0016434274
64836,0.0073773605
64839,0.0020606224
65157,0.010910584
65161,0.011558242
65167,0.003298308
70592,0.012910127
70901,0.0048555783
70909,0.005440988
70911,0.009752338
70912,0.115268834
71232,0.019005684
66436,0.0060836547
66443,0.011558242
66453,0.0015155864
66769,0.016532984
67404,0.0017833589
67411,0.011558242
67715,0.009315943
67716,0.002876542
67727,0.032464027
68036,0.00095729483
68041,0.0023389426
68047,0.016607657
68052,0.011558242
68356,0.011558242
68363,0.096662164
68682,0.0014173668
68689,0.0018257371
50456,0.0007975997
50788,0.009722084
46252,0.0018266714
46254,0.0005499851
46256,0.00020543739
46565,0.017090596
46576,0.008074528
46907,0.002059748
47228,0.004494907
47545,0.022748796
47551,0.0348598
47555,0.05976755
47563,0.0011790679
47880,0.0013879442
47881,0.011558242
48203,0.028540362
48854,0.0032976966
48857,0.0025596144
49182,0.00024888013
49508,0.012677651
50160,0.0014295977
50479,0.0019272317
50803,0.004189634
45949,0.007834114
46267,0.00078471866
46271,0.0056213425
46277,0.022176482
46916,0.0009215259
46918,0.00054875616
46920,0.004027014
46923,0.030426377
46929,0.0036359609
47240,0.06027689
47243,0.0041134753
47572,0.028606549
47576,0.0053071184
48229,0.027996644
49198,0.006981882
49526,0.00092212483
49530,0.00383837
49535,0.002237951
49844,0.011558242
49858,0.0021881817
50169,0.0056311865
50493,0.011558242
50818,0.011347064
45970,0.00089174975
46608,0.0060069063
46622,0.018681329
47269,0.0018558556
47278,0.00866399
47595,0.011558242
47922,0.0062619094
47926,0.0075636813
48250,0.011558242
48893,0.0063818316
48906,0.0046414537
48909,0.00050329743
49222,0.0027004455
49876,0.0016671147
50199,0.0047632856
50504,0.011558242
50506,0.00097560836
45651,0.00047271655
40281,0.011558242
39978,0.000807621
39986,0.008980632
40300,0.011558242
44947,0.011558242
45275,0.0017031676
40770,0.011558242
40779,0.0063775154
41099,0.0044137724
41748,0.0036446655
41756,0.0012023544
42070,0.0028811179
42703,0.011558242
42706,0.0006106049
43022,0.010605906
43029,0.0019181299
43034,0.011558242
43986,0.0035306567
43999,0.002705056
44317,0.00088819664
44321,0.008142031
40798,0.024742104
41126,0.008649377
41456,0.0059828702
42099,0.009414253
42409,0.0037604675
42739,0.014250652
43363,0.011867236
43701,0.02953875
47167,0.039364494
47488,0.011558242
47503,0.0037825543
47825,0.0014457151
48149,0.007282363
48788,0.007195569
48791,0.04858869
48795,0.011558242
49122,0.011558242
49133,0.016554123
49765,0.0027202414
49780,0.011558242
50738,0.010689199
45872,0.011558242
47505,0.0053835157
16382,0.007452671
16386,0.00851511
16062,0.013946533
16408,0.003055566
16410,0.018695047
16431,0.005267894
16104,0.00034051327
16122,0.005044256
16150,0.008891671
16465,0.011558242
16470,0.0040318384
16487,0.005698548
16490,0.0008376828
16181,0.011558242
16190,0.002849037
16501,0.0012791436
16203,0.018419756
16211,0.035655204
15918,0.0080604125
15948,0.011558242
16258,0.029159773
16265,0.0018462164
16013,0.024332594
16027,0.011558242
16673,0.0015728964
16982,0.0024281924
16997,0.00039191998
16695,0.0020057496
17000,0.0037660399
17009,0.00973131
16711,0.017733252
17036,0.00094006566
16719,0.05845908
25892,0.011558242
25893,0.0013198741
25614,0.012271501
25639,0.0045789494
25647,0.002000339
25955,0.004378618
25665,0.011558242
25364,0.06340236
25682,0.0009464176
25391,0.0057444237
25706,0.011558242
25399,0.0050753346
25407,0.0037282754
25721,0.032517735
62416,0.0062930826
62424,0.00016943402
62738,0.0033938
62740,0.023246478
63057,0.012476879
64015,0.00922563
64024,0.001982682
64658,0.019623563
64668,0.0019919474
64974,0.006315762
64980,0.010545851
76062,0.002622351
71276,0.0014367041
71283,0.0035842375
71289,0.0005357555
71290,0.00058044016
71293,0.0047250516
71602,0.003309178
71923,0.007590811
72244,0.0019527356
72248,0.0019735093
72565,0.007911359
73197,0.0017341254
74167,0.0009976864
74812,0.0059210383
75119,0.0017299281
75765,0.0012232582
75768,0.001449593
75771,0.011558242
75775,0.002953739
76090,0.0010886152
71294,0.00077689317
71309,0.012331476
71311,0.0031012723
71940,0.00081760983
72582,0.0019648308
72591,0.004409875
73224,0.0016871031
73229,0.0053580613
73549,0.004059426
73876,0.0018279535
74498,0.007826719
74506,0.0029936698
74509,0.0042366576
75138,0.018761825
75468,0.011558242
75794,0.0021671404
71640,0.022365829
71965,0.013907812
72286,0.011204991
72610,0.0012122132
57773,0.036693484
59057,0.003219401
60025,0.00966143
60333,0.004084963
56198,0.011476936
56517,0.0054509602
56847,0.016756358
57792,0.009287312
58120,0.0027893186
58443,0.005323596
58446,0.011558242
58450,0.009489809
59082,0.0013080749
59089,0.011558242
59399,0.010544472
59713,0.011558242
59721,0.0014260603
59723,0.0044224723
60034,0.003359724
60041,0.00301204
60046,0.10942826
60360,0.0043594795
60367,0.0048206155
57177,0.0069554714
58139,0.011558242
58141,0.0013033814
58785,0.00400586
59093,0.002087263
59428,0.011558242
60054,0.0034056504
65491,0.011558242
65813,0.013285646
70820,0.0247659
70822,0.005863012
70829,0.0013471902
70830,0.007896537
71140,0.008194027
71152,0.0024791462
66355,0.0041135573
66363,0.039498292
67637,0.0062852604
67641,0.009625253
67962,0.021471232
67970,0.0016335229
45328,0.0013706257
45340,0.0024891472
40508,0.0022683276
41156,0.011558242
41168,0.0020322236
41482,0.001549048
41803,0.011558242
42442,0.011558242
42445,0.0038157029
42448,0.011558242
42768,0.009352568
42776,0.004066521
42780,0.00046597977
43087,0.009781437
43095,0.011558242
43724,0.0010839491
44049,0.040764753
44053,0.011438358
44059,0.0018440043
45014,0.00043861757
45018,0.0046274904
45023,0.00063404633
45026,0.015973229
40532,0.00738697
41180,0.004760099
41192,0.011558242
41515,0.0018408352
41829,0.006606399
42146,0.0070706583
42787,0.0006535523
43104,0.0019745522
43105,0.0022786593
43119,0.0008148658
43758,0.011558242
44080,0.00038272
44391,0.04642634
44715,0.023559876
45376,0.025652122
40880,0.0020256524
41196,0.0011048797
41203,0.011558242
41211,0.0010530379
54655,0.001677748
54662,0.0039410484
55940,0.004896527
51124,0.011558242
51128,0.011558242
51131,0.008214001
51446,0.0053700334
51781,0.011558242
52107,0.0026697891
52425,0.0049586515
52433,0.009624635
52742,0.011558242
52748,0.0029085018
53400,0.0074695293
82769,0.014474981
83085,0.00725686
83094,0.031263884
83406,0.0060475934
83416,0.0017716391
83726,0.003301313
84369,0.0022778518
84696,0.005053365
85649,0.015553597
45,0.011558242
84,0.011558242
103,0.011558242
104,0.011558242
108,0.011558242
110,0.011558242
113,0.011558242
125,0.011558242
23,0.011558242
35,0.011558242
36,0.011558242
148,0.011558242
170,0.011558242
183,0.011558242
209,0.011558242
219,0.011558242
242,0.011558242
243,0.011558242
252,0.011558242
263,0.011558242
270,0.011558242
288,0.011558242
388,0.011558242
431,0.0069507263
448,0.002406667
453,0.011558242
483,0.0035684637
532,0.010638479
541,0.0011170763
545,0.0032842846
564,0.011558242
581,0.011558242
591,0.0133732
602,0.0045680734
626,0.011558242
627,0.009052467
642,0.0031350772
662,0.018711662
692,0.05047215
715,0.019661115
755,0.04412685
765,0.031408522
83237,0.0084966
83547,0.009148021
83870,0.00049768406
83876,0.0016123488
84502,0.00835145
84520,0.003968012
85147,0.046253886
85151,0.011558242
85462,0.011695198
8192,0.0021845647
8196,0.0037881613
8200,0.010609514
7887,0.00022301497
7897,0.0012468481
8214,0.008707486
8217,0.0042094854
7903,0.0076850005
7908,0.011558242
7909,0.022381188
7911,0.007506182
8338,0.034081943
7921,0.039830096
8222,0.004340144
8244,0.004950097
8250,0.0027202414
8312,0.011558242
7727,0.10988649
7730,0.15481398
8066,0.029567098
8080,0.0012380712
7761,0.0015343174
7771,0.0026098918
8082,0.010666823
8096,0.0044969283
7786,0.014501876
8106,0.0014549299
7827,0.008042989
7831,0.0065288
8153,0.016869033
8500,0.0031456861
8833,0.0025511368
8834,0.011558242
8501,0.005841475
8511,0.0010131795
8856,0.009645036
8860,0.0021018381
8535,0.014936621
8865,0.06968882
8879,0.0035793942
8976,0.006784085
8978,0.000523471
8979,0.009170671
8886,0.003236091
8898,0.00025582025
8905,0.001157713
8915,0.00033783913
8917,0.0033270004
8920,0.0016729732
68753,0.00030759553
69066,0.010239364
69379,0.0033333516
69384,0.011558242
69390,0.011558242
69708,0.0006162152
69711,0.0067588007
70024,0.0017296061
70025,0.0126552405
70984,0.0022307562
66195,0.0011233414
66521,0.0036692896
66836,0.0023110316
66847,0.004735553
67158,0.016288338
67160,0.00069381634
67165,0.011558242
67168,0.0011041805
68754,0.016412852
68769,0.011459177
69078,0.0017576781
69719,0.00087065814
70044,0.0014906597
70370,0.002839157
70372,0.0024706246
70373,0.00060584705
81127,0.00031590307
81445,0.008853545
81450,0.0013592326
76670,0.0005388596
76984,0.004521445
77627,0.011815253
78584,0.005465409
78596,0.011558242
79553,0.0005322643
79556,0.0018526184
79558,0.0027040977
79872,0.0024086724
80181,0.010047041
80190,0.0071957903
80512,0.0045163524
80513,0.0014270724
80825,0.004431274
80831,0.00037306832
81462,0.0032920262
76688,0.0059138574
76999,0.02929077
77002,0.011147803
77008,0.0023907765
78281,0.00383837
78282,0.010031147
78293,0.006007424
38292,0.0004823106
37990,0.0012119343
38001,0.013124365
38013,0.0068804794
38337,0.0028954986
38024,0.0030279357
38025,0.0010962788
38031,0.0022788555
38044,0.011558242
38395,0.0015073997
39053,0.018131847
39062,0.0032330086
38723,0.0024034143
39066,0.013606633
38761,0.00078764715
39084,0.042741038
38775,0.0041316543
38804,0.0038872857
38821,0.0049302317
39143,0.003700473
39153,0.008893819
39154,0.0052350634
38857,0.011558242
38858,0.011558242
39168,0.013038678
38865,0.0051536667
38868,0.0052386476
48000,0.0065071792
48005,0.05725192
48648,0.0020847993
48663,0.028720656
48979,0.0014528553
48981,0.0027595991
49622,0.011558242
49948,0.0077789607
49953,0.0027040604
49957,0.0024356677
50276,0.010826984
50277,0.01218132
46058,0.011558242
46067,0.0044335485
46073,0.0310677
46394,0.009883247
46720,0.0012148578
47039,0.028334914
47366,0.046007536
47374,0.011558242
47690,0.0118304165
48348,0.0041287397
48673,0.007941551
48681,0.011558242
48682,0.011558242
49655,0.0026160954
50292,0.03809734
50295,0.00019964763
50297,0.011558242
50620,0.006081262
18949,0.00051060336
18950,0.007086309
18620,0.0046479967
19040,0.0017625768
18656,0.00479256
18964,0.0012032114
18970,0.0035005398
18972,0.023554694
18679,0.004059199
18683,0.0010994152
18684,0.01006307
18999,0.0038125666
19028,0.001695712
18719,0.011558242
18735,0.04789359
18426,0.004884604
18429,0.0017555468
18433,0.007719038
18740,0.0007354919
18743,0.00072223804
18755,0.00813011
18447,0.004988273
18450,0.0033905162
18451,0.006109283
18457,0.011558242
18461,0.0002483063
18473,0.0027133604
27349,0.0022594442
27675,0.011558242
27676,0.011558242
27685,0.0005617986
28009,0.011558242
28010,0.00037604917
28318,0.011558242
28330,0.00017920096
28360,0.002142917
28071,0.005807962
28483,0.0005707328
28486,0.0013033814
28491,0.011558242
28495,0.011558242
28108,0.003962219
28402,0.00068081025
28434,0.0021541868
28141,0.009343454
28143,0.0031392616
28457,0.006547101
28163,0.04887635
28471,0.0003708839
28185,0.0009223722
27896,0.004026947
28199,0.0012468481
28213,0.00766742
28218,0.003364837
27928,0.035444673
27929,0.020606702
28243,0.009713438
28258,0.0007213689
28273,0.03896691
27965,0.003494537
27973,0.011558242
48636,0.011558242
48960,0.0044191335
49281,0.0027638949
49922,0.0014652363
50255,0.0044069006
50262,0.0008686122
50574,0.0003387341
47345,0.007530462
47348,0.012197269
47676,0.011558242
47686,0.03031506
56282,0.017819388
56928,0.0152981775
57241,0.002500072
58525,0.00386443
58526,0.020147555
58530,0.021332022
58840,0.0065649487
58850,0.0014631023
59478,0.0019434403
59483,0.012010162
59485,0.005270583
59808,0.013038678
60110,0.01053086
56298,0.026337512
56299,0.0046148216
57263,0.01904095
57576,0.00582042
57892,0.000618327
58215,0.010724666
58216,0.010605906
58223,0.011558242
58862,0.018267473
59821,0.004178637
60139,0.00029812925
60470,0.0073866267
60780,0.012629966
60786,0.011558242
56313,0.003494537
56322,0.00070062897
56632,0.0005825884
56633,0.013211392
56642,0.06340236
56648,0.0037923043
57272,0.011558242
27292,0.0041168598
27631,0.026858661
27318,0.025480164
27323,0.039270937
27332,0.005103582
36839,0.010751892
36843,0.035308328
36860,0.0010735246
36863,0.002825309
36883,0.0018001102
36887,0.011558242
36897,0.0016863124
37206,0.0052480963
37234,0.00057320343
37255,0.004263685
37269,0.0058984174
36992,0.002660958
36995,0.011558242
37282,0.0009909052
37287,0.011044204
37298,0.052127447
36704,0.16757567
36705,0.0016434095
36710,0.012156477
37025,0.002412517
37047,0.0029157486
36742,0.005619013
36751,0.011558242
36752,0.0022374017
36767,0.012229168
37085,0.019019973
37092,0.0009966443
37099,0.009924918
36787,0.006694388
36796,0.002917583
37120,0.0013220677
37133,0.0012788877
37477,0.0017918795
37817,0.0021917652
37827,0.012223133
37831,0.0014303984
37834,0.009681845
37512,0.0030640329
37517,0.0029263978
37845,0.00066879985
37855,0.0020887344
37531,0.038351823
37541,0.008054171
37875,0.009759851
37571,0.0008727749
37882,0.00084399834
16762,0.0138775995
16769,0.011558242
17061,0.003298684
16782,0.003574026
16791,0.031800084
16809,0.0021645094
17100,0.012674594
16826,0.00241357
16836,0.0007338634
17122,0.0044136466
17130,0.0039742887
16857,0.0011235207
16548,0.0015896715
16551,0.0010382076
16559,0.0013300691
16567,0.0019697403
16570,0.02549258
16572,0.013289585
16878,0.0072918837
16879,0.0010654138
16583,0.0018042885
16584,0.04348712
16590,0.004846587
16901,0.003365862
16607,0.0033655185
16925,0.019509897
16948,0.014262862
16954,0.08507376
16959,0.007686811
17626,0.011441863
17320,0.027179176
17326,0.0006482797
17362,0.014127898
17373,0.0029009087
17783,0.043140758
17796,0.0031990407
17797,0.002306738
17700,0.0013178826
17710,0.0016312817
17712,0.004437928
17715,0.02015633
17416,0.003645249
17452,0.0046091587
17762,0.12603079
17770,0.0070321895
17461,0.000967209
17488,0.0055795363
17504,0.0021360668
17213,0.011558242
17215,0.011558242
17537,0.029325753
17235,0.00057551474
17261,0.010578641
17266,0.0026102145
68519,0.011558242
68524,0.0028677313
68846,0.0068695107
69488,0.010608548
