LNR,RESPONSE
79749,0.501311685468409
80072,0.46662891461990613
80078,0.4298089794912784
80384,0.45977146420419635
80708,0.5301659626128061
81020,0.4982274449476883
76560,0.535243146710175
76566,0.46492754012017634
76567,0.4956837187619106
76879,0.45972408012759425
78484,0.48690694194890094
79120,0.4875063834351061
79122,0.4849895838700828
79123,0.4682861029925755
79455,0.5098623886221771
79456,0.4818124969695841
79457,0.4467361463257201
79767,0.46165638114451946
80081,0.47433514157965745
80404,0.49907019294816574
80416,0.49502087043801224
81043,0.4414585093410605
81058,0.4961076781556936
76577,0.450626179413021
76587,0.44636545879294204
76905,0.5540054310128231
76911,0.5019653429203528
5505,0.5426563467404371
5212,0.4858248777115304
5522,0.5568471971142352
5525,0.4913314329290202
5533,0.43681773312012917
5223,0.4684267454663511
5230,0.44624118092629395
5556,0.5588480548901296
5264,0.5179194673758134
5267,0.5274042772216171
5270,0.44270522128563683
5587,0.48690694194890094
5589,0.445236132175213
5282,0.48961094203927863
5299,0.44500190475548784
5300,0.48690694194890094
5613,0.4672613151548677
5306,0.46278148851301437
5627,0.4731967431186666
5983,0.44508472752937067
6001,0.5037453558862165
6017,0.540487590946968
6357,0.4592145208724561
6022,0.48690694194890094
6447,0.4408686837528887
6458,0.5348781672100877
3830,0.47961246050364176
3838,0.4561861172874124
3923,0.5032250882655867
3929,0.4306771696461014
3932,0.47607000368477315
3841,0.44054220982220704
3843,0.44898534513159605
3544,0.5081086689886576
3552,0.46513323085912733
3569,0.4649597159988528
3900,0.5080716543428663
3315,0.4890375750347141
3343,0.4680486970666603
3346,0.5043854543815389
3365,0.47606132409912605
3376,0.5326147311635446
3380,0.5493327275666023
3383,0.5115351666803915
3392,0.5018741855177496
3393,0.46170325336267326
3425,0.5271670061195582
3747,0.4425460593770283
3750,0.5335855114893563
3754,0.5237317567963301
4383,0.45520434197876164
4387,0.4532978190895402
4088,0.5552346908121938
4403,0.4667860751270043
4419,0.5228290221908225
4437,0.5398397079199928
4441,0.47606215003922736
4550,0.5282380483479769
4557,0.5365238651811766
4149,0.444508694468922
4152,0.473769261993551
4155,0.4943238239330856
4163,0.5206674868323549
4208,0.4864108766448609
4212,0.46262715909594854
4521,0.5030406425018841
4228,0.43641045728899536
4529,0.4800032955079891
4531,0.5351581555617966
4256,0.4744830220192417
4267,0.46647334253253936
4271,0.46764032523771837
4274,0.5152545922791236
3961,0.5293587971277636
4284,0.48362534368685833
4290,0.44750022146433893
4300,0.48713530095795216
3988,0.5391438856480698
3993,0.48690694194890094
3996,0.49709442978142726
4307,0.5016516068662673
31126,0.48690694194890094
31134,0.5090719899213301
31141,0.5161557068590819
31784,0.44455646813271316
32111,0.5114628218438022
32112,0.5304155387268409
32116,0.5165041061254318
31800,0.5590368412305688
32125,0.48374714023878485
32137,0.46794171692946096
31834,0.45788323821297344
32145,0.4440608884550695
31842,0.44425042708738904
31843,0.4341411581752872
31851,0.48690694194890094
32266,0.5121981386290215
32270,0.47243726480450543
32278,0.48397262828230714
32159,0.48690694194890094
31889,0.5190063762097562
31895,0.4479487775754892
31908,0.5030280974235065
31913,0.44388498636700013
31918,0.4365067615266781
32213,0.5536588921627416
31934,0.5233223331102592
32255,0.4490308828156783
31662,0.43887893116752247
31983,0.5397929443833785
31680,0.5318747855790135
31685,0.503077468487789
32004,0.48690694194890094
32008,0.455048577808675
31701,0.5035834979104434
31708,0.5008932446130486
32027,0.5532206932362438
32032,0.4468250992238968
32044,0.4491164469542928
31741,0.4479487775754892
31742,0.48095495583475695
31750,0.4884252417841435
44663,0.47326759513879096
44978,0.48690694194890094
44984,0.467098798339019
45301,0.4520207122101979
45316,0.5271753635958325
45628,0.4504990605740652
40810,0.5052995928582362
40814,0.4768537670482539
40826,0.49958843632859884
41149,0.49861350952301214
41465,0.45822693338626475
41467,0.4590591061664735
41469,0.43526351557396886
41474,0.4764217704780759
42121,0.4396919474851418
42441,0.45272915741837155
42744,0.49757906301250565
43081,0.48690694194890094
43397,0.4450518245206535
44027,0.48157434557051104
44351,0.4931251771208677
47843,0.46197613870463733
48817,0.5269040864628952
48819,0.46722724351808
49463,0.5340636539420269
49469,0.49369005721306797
49470,0.47202767568722065
50110,0.4960848064152753
50768,0.516343382803578
45898,0.5333277039424706
45901,0.44452820808931043
46221,0.5069450721752172
46544,0.48690694194890094
46553,0.5431596164740755
47535,0.48690694194890094
47853,0.5206436296917722
47869,0.43338556186605826
48186,0.4953747393738257
48516,0.4502241756990574
48519,0.44836784146349873
48848,0.4224756810682627
49163,0.4236121211340383
49164,0.4976261223918149
49813,0.43914995325961137
55597,0.5238414338921625
51105,0.5282334396863239
51108,0.48690694194890094
51422,0.5172947561349864
51762,0.5421598555539463
52415,0.5281029990364087
53046,0.48690694194890094
53051,0.4535783677299877
53367,0.515713227376229
53369,0.5186335064548305
53373,0.4847560855344857
53382,0.5520848264898279
53703,0.48017211978325114
54019,0.49592071648509106
54344,0.48690694194890094
58400,0.5337679132866324
58721,0.4899103360844173
58722,0.5332571899901937
59041,0.448696917401738
59680,0.44260901889489185
60636,0.5165749403816773
60956,0.4591093834255679
60969,0.49353143856029164
56178,0.48690694194890094
56491,0.4846532150817884
57455,0.47272486989028606
28637,0.48690694194890094
28646,0.48690694194890094
28986,0.43990024507328535
28669,0.4445045689700236
29006,0.4853441626063805
29016,0.48690694194890094
28684,0.5330464348022548
28688,0.4522057029891585
29024,0.46942186152838306
29031,0.48690694194890094
29037,0.5348198260966548
29124,0.48690694194890094
29041,0.5365715988073053
29045,0.46466184002801325
29053,0.5257274275774547
28737,0.49229592402515465
29062,0.48690694194890094
29078,0.43644959241989834
29085,0.48690694194890094
29090,0.48690694194890094
28790,0.49834267759237705
28792,0.48691474029698306
28516,0.48690694194890094
37699,0.490599220640398
37398,0.5588065645787897
37405,0.5331460920709471
37414,0.533506030723417
37422,0.4665457683801948
37741,0.48690694194890094
37742,0.4583821574280256
37747,0.44624482476301613
37769,0.4968186547494019
38416,0.4509531177619222
38420,0.5545816920711892
38104,0.4504618976980528
38426,0.5083914453218545
38134,0.5380022045798255
38456,0.48690694194890094
38150,0.48690694194890094
38153,0.43211995354219895
38579,0.5414730657563311
38468,0.4354902273277773
38476,0.5044408417128274
38191,0.45391953205064367
38485,0.4699189777690031
38219,0.49482351216176407
38532,0.5322761478734183
37963,0.4949669122884164
37964,0.5202900863988486
37966,0.5168622300075287
37972,0.5304992204782617
38284,0.524466581407539
22761,0.5584110681331682
22769,0.5410352870959796
22459,0.47930881117032725
22468,0.4616938356249763
22489,0.44404679345190834
22490,0.48690694194890094
22200,0.4600430478775875
22203,0.436440464959136
22531,0.5505990917824053
22219,0.5483548698196479
22223,0.4475857224497912
22226,0.44942390422052947
22241,0.4764414737649815
22247,0.5188443823410485
22250,0.5281429922171754
22255,0.4913143309378502
22561,0.4804763232682338
22278,0.44205521144249943
22586,0.49124116750187874
22587,0.49254282599745997
22597,0.4744113668931588
22282,0.5265156030513305
22612,0.531589685800794
22309,0.5039531193610356
22632,0.47310659381788484
22323,0.5190859864355079
22324,0.49105646046432566
22330,0.5037795624176993
23300,0.48690694194890094
23303,0.48412918126046867
23000,0.5070754156360923
23005,0.48690694194890094
23320,0.5171771575415264
23324,0.5224540031206569
23327,0.48796909851509535
23026,0.5008298308328598
23352,0.4903981254623608
23070,0.5348765460538359
23072,0.4811401096759307
23362,0.5157881319257602
23083,0.5260381715867753
23382,0.5348150081548544
23393,0.4299405471670309
23108,0.5185801509956264
23109,0.4957157533196041
23110,0.526868300584194
23132,0.48146732616411547
23421,0.5374390803573403
23429,0.4494079845166473
23433,0.5238621725644831
23141,0.4725043195711793
23143,0.5432978129201732
23148,0.4295464224532289
23159,0.5175427668252652
23172,0.5092664012791652
22867,0.4524499256245128
23204,0.4754557912241061
21572,0.5399563635554598
32077,0.49116814817150867
32079,0.5155789213192769
32086,0.5590368412305688
32092,0.427563071849176
32739,0.4479487775754892
32745,0.45072761222408325
32762,0.45922844434985605
32442,0.5526463940717453
2146,0.529966124062216
2150,0.5205345144279713
77554,0.5264653496397025
77866,0.4449813100585307
77875,0.5556357307422163
78179,0.48690694194890094
78188,0.4443187188333662
78191,0.47279026710140426
78513,0.43651532882768146
79158,0.5090015306847931
79464,0.5445514752591881
79474,0.43407731218333234
80118,0.44610430523407596
80430,0.4997304854597995
80747,0.48690694194890094
81077,0.4742631464711869
81389,0.557796117603354
81392,0.44096534489944017
81397,0.5236800017273623
81398,0.4544658196029475
81399,0.4503859611431624
76597,0.4875331609325566
76918,0.4922266680944217
77248,0.4976614490846891
77897,0.5350747342913869
78519,0.4838327461174159
78527,0.4778323083929105
78529,0.48690694194890094
79169,0.5278046782026952
79495,0.5162239466752333
80120,0.4681409051146966
80121,0.49990444672013096
80122,0.5074875047434478
80134,0.5572963257057881
80441,0.5463897237550673
80773,0.5398183242212276
80774,0.546624761446417
80777,0.5373366410115517
81404,0.4445271617124486
81408,0.49364081459561604
76632,0.4984611749333979
76955,0.4612293210168928
77258,0.5613238477769094
77274,0.4986831444863663
77580,0.48635696093799696
2606,0.45490720700289033
2610,0.4528390296305453
2348,0.4997627183710411
2376,0.5162614878984207
2073,0.55238943550784
2077,0.4243390835553456
2388,0.4881787395889073
2399,0.48690694194890094
2087,0.45192442261306104
2090,0.48690694194890094
2401,0.5034796623480259
2407,0.4564921852265443
2419,0.5096816264151607
2421,0.5429494620609259
2425,0.49388288402563035
2128,0.5613238477769094
2129,0.4611372243897284
2443,0.5315747635988773
2456,0.48690694194890094
12475,0.49856464544004864
12198,0.5447785285621858
12519,0.5228948894919764
12533,0.4585917081461121
12230,0.5545816920711892
12232,0.49798316480722016
12543,0.4888043551797631
12256,0.44071199386435717
12565,0.44380571203715335
12573,0.4572757883618679
12909,0.46421090421108585
13224,0.43663576203116505
12921,0.48488700974594406
12929,0.5021474033015703
13365,0.5516279761816838
13378,0.5228089906624838
12968,0.48690694194890094
13264,0.48690694194890094
12983,0.5228074688873176
13000,0.5307379058166617
13001,0.46241107352700156
13022,0.5165264242020896
13329,0.48690694194890094
13344,0.5101763740594886
13346,0.48690694194890094
13348,0.48690694194890094
13353,0.5128883753098876
13354,0.48690694194890094
13102,0.5272073452477397
13114,0.47799590770989897
12808,0.4527442021099566
13129,0.49621327586500835
13130,0.47121629617243044
12833,0.444080200335357
22356,0.5266177005342808
22360,0.5039531619210603
22362,0.5135579108928355
22378,0.5309947408628664
22714,0.4734604729961483
22715,0.44789286694725416
22718,0.45274180105290457
22390,0.48690694194890094
22392,0.45053648944150326
22724,0.5020257093796966
22736,0.45681071789486727
22737,0.47782821239455964
22412,0.48690694194890094
22823,0.48690694194890094
22428,0.5326726135423735
22743,0.461607913169878
22747,0.48690694194890094
22446,0.501576066875865
65025,0.46247174098380023
65337,0.5123168164781161
65654,0.4729682813992158
65660,0.4584293967406768
65661,0.5217628138550597
65669,0.46419786526597534
61522,0.49902766502611406
61530,0.5274005761927768
61837,0.45926299367889134
61851,0.5298790291420997
62810,0.42810863273474425
63124,0.4595955429279171
63443,0.45243820424143755
64412,0.4660218713903984
64719,0.4686905309156835
65049,0.5027599596969798
66011,0.48690694194890094
61855,0.5245527132307085
73265,0.5072038207053258
73584,0.5239420017131803
74222,0.4309512125701442
74226,0.5008275724831616
74236,0.5479245296153692
74864,0.4876775477393222
75185,0.5378574988894631
76149,0.46152485697265405
76150,0.5035665248448423
71370,0.5370114439459289
71372,0.4704805708326547
72007,0.4388503053353466
72011,0.5046399399927509
72324,0.5302667854138352
72327,0.5152994899211907
72331,0.48690694194890094
72635,0.4386355013214769
72642,0.48690694194890094
73602,0.47613476145749994
73917,0.44347949441352086
73919,0.5156015117729225
74242,0.48690694194890094
74243,0.44347157729731057
74254,0.4896787201532417
74891,0.44178849303349516
75197,0.5072675843815463
53882,0.4822233484895618
54194,0.5307851210984391
40681,0.5337059229079681
40997,0.4641358921384524
41328,0.5106727004345323
41641,0.47752257990066527
41643,0.5397878256966651
41656,0.5362734605692971
42927,0.43861759636043973
42935,0.4904311372920189
43254,0.509094178350274
43257,0.5369224814480024
43577,0.4977713323768851
43884,0.498378514308182
44863,0.4244944766107686
44868,0.4538127015927035
54148,0.4595701364252162
54466,0.47050734126422045
54803,0.48690694194890094
55449,0.5399798117090142
55752,0.5430293346764202
55760,0.49400591584643844
51259,0.4436670386556847
52246,0.4893457191178849
52559,0.47380570112532355
52560,0.45819030999981125
52570,0.5235295126003225
52578,0.5256716860010089
52882,0.4471015742523815
52886,0.5432100593091245
53534,0.523447184135536
53538,0.5094682644414533
53844,0.46198415546964045
53845,0.47227709738824514
53847,0.4467691608377966
54166,0.5256390574869225
54169,0.4521778573775935
54171,0.4779351343063243
54173,0.49803181227677457
54183,0.48690694194890094
54498,0.5613238477769094
54819,0.48150451526671634
54823,0.43083714414114804
55456,0.48690694194890094
55458,0.4758169322488716
55778,0.5258807372925911
55784,0.48690694194890094
55786,0.49538471294699865
50963,0.5116209108376634
50968,0.48690694194890094
51284,0.5128919366172247
51606,0.48690694194890094
51612,0.5248451787187169
51931,0.48690694194890094
52257,0.4789411614189462
52261,0.48454342343537204
52273,0.4610178438882827
52594,0.5004521397183016
53552,0.4360403896446142
53880,0.4989308025272078
71238,0.5383402860812548
66782,0.4758458926222731
67414,0.48690694194890094
67420,0.5224246658914491
67741,0.48690694194890094
67742,0.4841514608995224
68065,0.5468388374941192
72768,0.4449631031415306
73400,0.4471878289774826
73723,0.48690694194890094
74052,0.43847986531423416
74359,0.488495168260978
74364,0.4602118429269257
74696,0.4649597159988528
75000,0.44170972815310916
75010,0.5023939344139258
75962,0.5215000107764243
71506,0.47892619946056675
72145,0.541216078159172
72460,0.5044242708999962
73101,0.4616720177707301
73432,0.5584110681331682
73746,0.5189548889640307
74058,0.5588480548901296
74062,0.48690694194890094
74068,0.5364492124346978
74071,0.4697863663333747
74698,0.5397495350572351
75345,0.49710457731445074
76299,0.48690694194890094
71518,0.5455691263841781
71524,0.48690694194890094
71850,0.5174329321421777
72160,0.5519183411193951
72168,0.5225186437213601
72494,0.47763293272628304
72806,0.539072816326932
73119,0.47579399731135263
73441,0.5003358753351759
73445,0.44898534513159605
74091,0.4775031856321956
74720,0.48690694194890094
75376,0.48151540108363877
80780,0.5238250134471578
81116,0.4660596849756506
81427,0.4533309339378202
24308,0.5574398569388964
24317,0.48690694194890094
24319,0.48690694194890094
24633,0.44244336866471456
24358,0.5235663624527839
24372,0.48690694194890094
24382,0.48690694194890094
24677,0.48714902509015734
32940,0.4774607324988619
33277,0.4372842395402347
32975,0.5055074577591244
33283,0.5225646011325147
33311,0.4912544230764152
32999,0.48690694194890094
33000,0.44388498636700013
33001,0.4855590047023014
33017,0.4757758185691451
33334,0.5286153619942557
33340,0.4107240339248194
33352,0.520225756087366
33357,0.5414501133861446
34002,0.454842680098048
34007,0.48690694194890094
34014,0.4284580393727644
34018,0.4805948604706544
33684,0.5114411267805178
34025,0.48469977215505144
33701,0.5072029341536438
33704,0.43077361893485977
33716,0.42692328040818717
34045,0.5050215271539402
34049,0.507799988640511
34051,0.5442308485222198
34057,0.514822314957549
33719,0.4467409596301986
33723,0.4544400197012961
33726,0.4576929820291621
33729,0.5462292650007955
33730,0.4887182802279956
34071,0.48690694194890094
34074,0.46760199280445564
34077,0.5150458330000386
33742,0.48690694194890094
33764,0.48078587105487763
34080,0.44822457133071053
34082,0.48726831195616044
33807,0.5539844041016605
33835,0.48690694194890094
33842,0.4778201087447574
33551,0.4970256137458111
33862,0.48690694194890094
33565,0.4845174017280344
33886,0.48690694194890094
33899,0.4720694100489359
33922,0.458912418799337
33929,0.5308125951555148
33932,0.4675764389551432
33626,0.5201225183738821
33637,0.44681123850899906
33649,0.5208583251087732
33968,0.5339532942177149
33660,0.5525717458548429
33673,0.4566307097793703
34301,0.5545816920711892
34318,0.529092234200592
34620,0.468671606504168
34643,0.5113852820482487
34647,0.4900050839209561
34657,0.46987910903956986
34351,0.43190992324262184
34662,0.4815679746045106
34782,0.5167146837140545
34784,0.5306768842882633
34790,0.507826973999537
34797,0.5324501717231968
34380,0.4801798588488324
34398,0.4738122053653935
34705,0.5569967812016159
34723,0.440566709550602
43841,0.508570189990268
44145,0.4825452301210769
44468,0.4955740660090961
45121,0.453878243434988
45136,0.463786877064908
45457,0.5404648381840944
40636,0.5272635627135359
40962,0.5059395790386022
40963,0.4702114025512506
41615,0.5396098492876718
42246,0.49358385763437
42572,0.48690694194890094
42577,0.45703800924416094
42890,0.48933524498398545
43204,0.5037225135913962
43212,0.4850694461827614
43538,0.4852520136885299
44179,0.5403260925532372
44504,0.43142519172047555
45143,0.48690694194890094
45147,0.49647490013711854
41621,0.5391692940440016
41631,0.4824762346510317
41943,0.5458150961182926
42263,0.5289694362026838
42582,0.495539894957566
42586,0.5396382416092844
42601,0.48690694194890094
43556,0.51063463559489
44185,0.47610521193717853
44186,0.48690694194890094
44201,0.49135443310528887
44834,0.43404969163895274
44838,0.42970123044407976
44846,0.5360723727174469
45175,0.5155860590746286
45483,0.45955442154698595
6382,0.44617253582652255
6100,0.5201345096201038
6413,0.4503443016394408
6418,0.4721180836064586
6105,0.4425460593770283
6426,0.48690694194890094
6428,0.5170667319497466
6434,0.44335666132033524
6140,0.42463951712622305
5828,0.504121702153654
5840,0.4962603282001951
6151,0.4270518508712271
6178,0.5147759739654357
5863,0.4566241324882686
6191,0.5084789210450161
5921,0.42015109520986466
6237,0.5032565152501025
5933,0.48898697587162787
5939,0.5259726350432238
6249,0.5028010214145235
6250,0.540232189849416
5949,0.45821735006067094
5953,0.5170334137975103
5961,0.46249731675220723
6584,0.4350039134940058
6914,0.5319162966393828
6616,0.5250928072557296
6934,0.5023435270231801
6628,0.48046425053255715
6631,0.4528655589533519
6941,0.5522081435207935
7065,0.4606691639743661
6673,0.48690694194890094
6674,0.4558301030005061
6679,0.5273046818749324
6969,0.45235651193953197
15552,0.4517051978085479
15845,0.5195452159931203
15846,0.5548119687229682
15861,0.49353798204758514
15862,0.48690694194890094
15866,0.4971321804605811
15875,0.5220152300699838
15279,0.5345235497040629
15285,0.42182233724327345
15603,0.5339724782553795
15611,0.5263838055260268
15615,0.520600256158384
15312,0.4497090109287311
15633,0.5288083463541082
15319,0.5165861201607669
15326,0.5117413609650717
15332,0.521277731324293
15333,0.5171494884205822
15644,0.5410063277309741
15646,0.49218969583850564
15668,0.48690694194890094
15699,0.5067575613715116
16367,0.5446339060048204
16370,0.4607687581943326
35704,0.4479487775754892
35711,0.4584270419652905
35712,0.4563457699354284
25727,0.5304087687285097
25729,0.47946944457910573
25430,0.43725564041933696
25443,0.4510481428359478
25446,0.4697018302080761
25460,0.47261994933957024
25472,0.46240875547746413
25785,0.48690694194890094
25788,0.4652694901777958
26440,0.5214701674444487
26447,0.5080607248749331
26133,0.4339405368612767
26457,0.48170463653846346
26467,0.45486790116708176
26476,0.4314296334729438
26140,0.4626057366437011
26514,0.44399943645984785
26181,0.4598162886365686
26192,0.4411465787537058
26606,0.4511475205028681
26525,0.4350331768142348
26526,0.48690694194890094
26527,0.5385481656042266
26531,0.4306362668586028
26541,0.5068450140404225
26550,0.48690694194890094
26551,0.4660860618645815
26552,0.4807073519021651
26562,0.47366091056805837
26265,0.45998925204332464
26274,0.44723181274277335
26587,0.5133422354737531
26589,0.4610898951685574
26595,0.5387685041102013
26282,0.4840382419076093
26296,0.460770725750881
25992,0.5043223239957781
26302,0.48690694194890094
26305,0.48690694194890094
26309,0.4952635519236373
26029,0.526806620138707
26037,0.5588065645787897
26341,0.5169977418167756
26040,0.46764032523771837
26378,0.480859433105802
26390,0.41971411297429023
26092,0.4652694901777958
26096,0.4406006152811651
26097,0.49922321283829774
26403,0.4394024435943989
26106,0.5025954178044472
26111,0.5127983300147011
26425,0.5115356790016327
26754,0.5242440517629849
27066,0.43340009280183567
35628,0.4480305622103298
36044,0.4882769900388622
36050,0.4572675100913635
35670,0.4794454498381807
35671,0.4607045800975389
35978,0.5453862642583297
35682,0.5423209748665309
35685,0.49545526569845566
35687,0.48690694194890094
35690,0.5124508748257935
35992,0.4411382286949223
24712,0.48413296445931797
14610,0.4698878493208938
14615,0.468033910370673
14030,0.5016519115271456
14041,0.5150553594048293
22902,0.4652694901777958
23245,0.5417606335008479
23248,0.49800337568109776
23254,0.4673623519930368
22953,0.4985862774495014
23259,0.46333911671346656
23271,0.5061670719941266
23278,0.48690694194890094
23923,0.5358070268933711
23927,0.46282878110207326
23616,0.46717195650899873
23945,0.4681910446606956
23637,0.46394302900516016
23958,0.5345383034268648
23977,0.5388355625826302
23979,0.5244954616111219
23675,0.4728262663409925
24078,0.5123023247245595
24081,0.44898534513159605
24093,0.49786232702929256
23686,0.4390276316407734
23695,0.4952811882123377
24005,0.48673172208092297
23712,0.5014157422956582
24018,0.5308125951555148
23728,0.44910570883375484
23738,0.4347835550139332
23739,0.5378923585908048
23741,0.44120007870938827
23751,0.4775983377682792
23755,0.46224254694420014
23756,0.5186334660791317
24063,0.524405176871495
23777,0.5320794765561987
23467,0.5576286432793356
23787,0.4819317774822509
23790,0.4471111556492096
23504,0.5286088221044323
23505,0.44586050358996715
23828,0.4881378805514727
23526,0.4397639655294139
23849,0.4649979941558713
23850,0.46325333532701163
23557,0.48800167610268597
23868,0.501091746626108
23871,0.47961121623828373
23877,0.48690694194890094
23560,0.5564089465632833
23878,0.43619550219884845
23902,0.43912452403899915
23913,0.48690694194890094
24250,0.533175974928836
24257,0.5217975854326192
24585,0.5053025878850333
4003,0.45449181225927177
12875,0.4358534840895011
12878,0.532949630762665
13199,0.5405608170097527
13524,0.48690694194890094
13530,0.5116879056759068
13859,0.5268478293811668
13558,0.42557167896580644
13885,0.5314714023174784
13887,0.48690694194890094
13897,0.453364151847657
13561,0.44014685713865775
13910,0.48742373341705175
13580,0.48608527827709397
13583,0.4305764330052619
13586,0.4479820257062553
14004,0.48690694194890094
13605,0.5086109463423863
13614,0.4628519751796749
13928,0.4725513881897227
13929,0.49829196008925036
13642,0.5405566727527087
13959,0.48690694194890094
13969,0.5281250455929611
13982,0.5042288896431539
13690,0.4652694901777958
13382,0.5281250455929611
13702,0.4266576599540868
13716,0.5256782367988124
13737,0.484977583627603
13420,0.4727035000448591
13432,0.4995860920899814
13447,0.5243982934665835
13487,0.48690694194890094
13516,0.44367940673593537
14458,0.5233353691370208
14460,0.46732310331065435
14166,0.5121272074161269
14176,0.46764032523771837
14483,0.48292350778371734
14197,0.5072212654618782
14509,0.5591750086874543
14205,0.48690694194890094
14208,0.48690694194890094
14625,0.48690694194890094
14253,0.5138384255674647
14257,0.48690694194890094
14556,0.4535243839172848
14275,0.5166710555191144
14558,0.49172011946159133
14294,0.5414552560165448
2463,0.502162681277982
2816,0.438352064106025
3138,0.5066590360992033
2823,0.4972194630436785
2839,0.47672912122166045
3142,0.5364492124346978
3153,0.48690694194890094
2846,0.4479487775754892
2865,0.49209786325800764
2885,0.4596803599521763
3197,0.5247904434206007
3207,0.4410216840294142
3218,0.4343071223261022
2940,0.4749516959017345
2965,0.458944921288924
2966,0.5104891848864329
2973,0.48690694194890094
3265,0.4774107031114272
2982,0.4969689985372294
2687,0.4724272919765478
3000,0.44951729965082765
3021,0.4356982552375527
3029,0.43882602336452564
2729,0.4969620345301459
2738,0.4440163639342181
2739,0.4686339977997695
3075,0.5016076439139678
2761,0.5105532676201578
3097,0.44870713288921943
2794,0.5159487393193841
2798,0.4752635094707894
3101,0.47895175850530647
3765,0.48690694194890094
12306,0.44988387608456337
12311,0.5351213896171549
12319,0.44898534513159605
12646,0.48690694194890094
12334,0.46929039453329624
12758,0.45276957576665666
12360,0.4693871892500565
12361,0.4716190535655182
12680,0.5246374689205365
12687,0.5255989482423038
12714,0.4488644227930715
12417,0.5162421371263852
12720,0.4854506495658897
12738,0.4887003599365743
12135,0.5157322950875436
12453,0.4902067326014686
12458,0.4501239783068805
12142,0.48088524094119056
12145,0.5162944099660988
60199,0.46762108646565054
60841,0.42881190836488836
56051,0.47445769121482884
56694,0.5030853543048601
57337,0.48690694194890094
57339,0.48690694194890094
57341,0.44867602169915793
57978,0.44586050358996715
57987,0.46044969142991576
58310,0.5130487086746981
58628,0.45250654572290705
58629,0.43513499900218955
59259,0.43724857819542395
59904,0.5159644179212055
59905,0.48690694194890094
60228,0.5406748091653913
56081,0.527559489131421
56083,0.437125192098007
56391,0.5121874620743815
56712,0.5343874232944524
56725,0.5058135682309157
57364,0.48690694194890094
57369,0.449195895574641
58006,0.4609053550134648
58313,0.44746927534612896
58640,0.5004051200799495
58964,0.5143616121293874
60566,0.48690694194890094
60873,0.49694755954363024
60880,0.42635987893619465
66535,0.47904256857131067
66538,0.5315248585285961
66550,0.4652694901777958
66856,0.5018711987010682
66870,0.4546094433586554
67817,0.48690694194890094
67833,0.48690694194890094
68456,0.4944498312991814
68462,0.44764841371349556
68779,0.49432589539006844
68793,0.5276467822352785
69102,0.4775377413072477
69419,0.48690694194890094
69431,0.5545816920711892
69432,0.4592843721512794
69747,0.44967433044054245
70705,0.4974714767534128
68292,0.4416587151285073
68927,0.4576153057076005
69554,0.43657557309273676
69569,0.47800803198152175
69885,0.46523147810072296
70199,0.48690694194890094
70209,0.5568471971142352
70514,0.5056713114168666
70842,0.45466796778573143
70849,0.5574398569388964
70850,0.45457794766708104
66382,0.4530708352037315
66385,0.5460770150503842
66698,0.44841436445346
67019,0.4944426543493756
67030,0.45205795012953864
67334,0.5289963374958656
67352,0.5209348626041259
68311,0.46857637629218485
68313,0.47190811764037915
68627,0.4926645066683571
68630,0.453364151847657
68936,0.47725256228294055
69256,0.48690694194890094
69261,0.49121095913112567
69272,0.5315978643780036
69587,0.43753753320556965
71186,0.5466142844586275
66394,0.49597454535889424
66396,0.4860328558764317
67045,0.5567970646188993
67370,0.4502821988196567
67685,0.48690694194890094
68002,0.47352187689603403
68013,0.45377409714529515
68959,0.4460236165088714
69277,0.5178269552474027
69611,0.4321810309391372
70235,0.5542259570613187
70237,0.48690694194890094
71194,0.49769194728773813
71211,0.4733384112463138
66426,0.5123787340016638
66735,0.4612728140336141
66743,0.48690694194890094
66745,0.5105277985023157
67062,0.4649979941558713
67378,0.43520732780887783
67383,0.49818445667958877
67392,0.4479487775754892
77825,0.44750022146433893
77834,0.47016714456722997
78144,0.4753157822215355
78470,0.498127717864352
46080,0.4402517832703522
46085,0.4314296334729438
46088,0.47851154518464734
46408,0.48690694194890094
47709,0.48690694194890094
47725,0.48690694194890094
48046,0.5076189411903755
48052,0.48690694194890094
48695,0.5098177618073807
49018,0.41990706787879645
49023,0.48690694194890094
49027,0.5010343982634952
49346,0.47296935580481114
49349,0.5190701450057699
49351,0.48690694194890094
49995,0.4746048732891211
49996,0.498079567352801
49998,0.4737856470932572
45779,0.42708032933703555
46112,0.44853840969109443
47081,0.43799741214988763
47084,0.5471822774181883
47087,0.4763597622660681
47095,0.5065815150776074
47408,0.48690694194890094
47735,0.5274706195842511
48069,0.44626244722805447
48383,0.48690694194890094
48395,0.5298799984354862
48706,0.48690694194890094
49036,0.48315218654701303
49040,0.45124618780425957
49045,0.5500828265881892
49373,0.5303573879552651
49685,0.4941329361500091
58579,0.5000890838863719
58892,0.5273972788739378
60173,0.5198670424421836
60190,0.48690694194890094
60504,0.4701750921512076
60506,0.5569967812016159
60823,0.43929068578443925
56032,0.5007480813867725
56042,0.4865851105820347
57000,0.5256054635388085
57318,0.5435680535051796
57322,0.4497279031012542
57638,0.5443924465151275
57951,0.5284507483630129
57961,0.4496903974467669
58273,0.48690694194890094
58276,0.5024007997884175
58281,0.45343885387838445
58285,0.5512210772917042
58591,0.5410796292540518
58598,0.4292880430626086
58916,0.5123090426840156
59233,0.48690694194890094
59235,0.4443968128457825
10587,0.4707127160520133
