LNR,RESPONSE
50203,0.010090082
50207,0.005134389
50209,0.010642796
50211,0.010642796
50216,0.005428158
50218,0.014800224
50531,0.0124125695
50538,0.012034511
45680,0.003464192
46320,0.0038055605
46335,0.012199166
47303,0.003144006
47312,0.0056356415
47313,0.004247724
47635,0.012306025
47958,0.021335134
47967,0.008881953
48610,0.009823746
48614,0.0043685725
48619,0.021115215
49263,0.020629773
49270,0.006324015
49276,0.00865323
49902,0.02790093
49908,0.028110513
50224,0.0030750101
45689,0.011580774
46341,0.0060666814
46347,0.015171754
46678,0.012542677
46682,0.012526622
46997,0.034952573
46999,0.010918228
47006,0.0058362274
47320,0.0040622475
48402,0.0128383655
48404,0.022146355
49384,0.008422044
50031,0.0050558588
50353,0.004250292
50356,0.009888895
50671,0.014482379
45813,0.008421311
45815,0.024640027
46803,0.017772472
47127,0.006634064
47128,0.013199095
47454,0.010706442
47455,0.010642796
48100,0.0029999244
48102,0.006766363
48432,0.030568637
48433,0.0052676317
48746,0.014852252
49077,0.020272091
49092,0.010642796
49417,0.009956055
49722,0.03481284
50380,0.010190126
46158,0.010642796
46171,0.003009366
46491,0.010642796
46829,0.009157548
47470,0.010642796
47791,0.027560027
47793,0.025045598
47794,0.013068453
48118,0.03521923
48120,0.011723334
48457,0.007838674
49428,0.00722855
49434,0.006047918
49760,0.017896757
45854,0.011520583
45858,0.014995677
45859,0.010642796
46516,0.013531506
47158,0.004159237
56737,0.011041465
56739,0.008138985
57063,0.0057259477
57068,0.016387276
57381,0.010642796
57389,0.0037106818
38715,0.010642796
39683,0.008852295
39371,0.006297814
39373,0.029415451
39387,0.024285207
39708,0.006376014
39398,0.0048074503
39402,0.021870824
39712,0.006723247
39718,0.010642796
39720,0.0142810615
39721,0.026280817
39427,0.010642796
39852,0.0046168854
39428,0.018837038
39439,0.010642796
39734,0.032058325
39749,0.018722191
39457,0.010642796
39771,0.023456322
39479,0.0042173536
39784,0.021306906
71767,0.009932202
71771,0.006264222
72080,0.015939709
72414,0.00957857
73041,0.02014202
73365,0.006297062
73370,0.015712703
73375,0.010642796
73681,0.019313788
73688,0.012436956
75279,0.0045809797
75284,0.025026249
75296,0.0068338416
75607,0.019740118
75937,0.0057312623
76249,0.009407807
71460,0.0140593555
71789,0.024997793
72102,0.0042525916
72423,0.017308608
72426,0.03383914
73700,0.02463615
74029,0.0052857096
74658,0.008984465
75950,0.0014443286
71814,0.004629542
72126,0.003952874
72439,0.017984163
72448,0.010642796
82144,0.011202903
82150,0.004640328
82473,0.011985253
82782,0.013917193
83436,0.016516997
83742,0.008310381
83750,0.017809268
83755,0.007034671
84061,0.025080383
84068,0.008118486
84076,0.008550343
84384,0.003954908
84396,0.029248679
84397,0.024812164
84708,0.011846989
84715,0.016274866
85037,0.010642796
85355,0.01058597
85669,0.0072672553
85679,0.0041244347
81522,0.022689408
82801,0.02204045
1748,0.009114206
1753,0.01606246
1445,0.010642796
1765,0.004777042
1468,0.010642796
1791,0.010611997
1798,0.026263818
1483,0.003977792
1489,0.016098946
1498,0.021800479
1807,0.010642796
1819,0.015939709
1510,0.0068270196
1514,0.0077253557
1515,0.012945826
1843,0.019243058
1845,0.004468817
2189,0.027198499
2200,0.010642796
2218,0.010642796
2541,0.010642796
2224,0.009879347
2237,0.028404126
2241,0.0039262087
2242,0.017409932
2251,0.016600057
2670,0.024452602
11438,0.02660811
11143,0.014472771
11154,0.009803992
11155,0.015988017
11475,0.008866702
11476,0.0023660643
11162,0.024775615
10875,0.00372246
10888,0.013647185
11202,0.010642796
10902,0.010642796
10904,0.016027726
10918,0.0059833266
11230,0.017085839
10929,0.015342115
11255,0.035720613
10947,0.009301538
10957,0.014633123
10975,0.011298674
11288,0.012255906
11638,0.014181843
11944,0.012258296
11664,0.013972242
11666,0.014033727
11674,0.010642796
11687,0.008935936
12117,0.010642796
11702,0.011421693
11713,0.0028787996
12022,0.01011178
42351,0.03696029
42662,0.017863791
43302,0.0026031171
43622,0.004853542
43634,0.010642796
43948,0.008152246
43949,0.024552781
44600,0.010642796
44916,0.021449912
45255,0.030374656
45576,0.008866975
40761,0.0086513935
41076,0.026979692
41083,0.02172105
41412,0.00844474
41729,0.020032993
41731,0.013676215
42367,0.016684039
42370,0.03043805
42683,0.017096693
43016,0.0048733545
43330,0.02175296
51979,0.0060555073
52625,0.019383518
52951,0.006306486
53596,0.013319337
53603,0.01648594
54226,0.005129763
54243,0.010642796
54874,0.010642796
54879,0.023405612
54884,0.022147564
54887,0.006272116
54889,0.010642796
55191,0.0038475737
55516,0.010642796
55517,0.006717798
55524,0.0168511
55529,0.012083651
51340,0.010709337
51351,0.003934656
52316,0.016152933
52317,0.014829315
52325,0.010642796
52650,0.03245455
52963,0.010642796
53299,0.016099943
53605,0.0074634794
53607,0.010642796
53937,0.0085000675
54250,0.010642796
54571,0.0057312623
54900,0.0041640545
55540,0.0098094
52013,0.0028127814
52025,0.007371793
52335,0.008936789
52665,0.009502529
52986,0.008279937
52989,0.0047822664
54276,0.016105631
54599,0.009580918
54604,0.009024953
54923,0.003606107
54924,0.01246071
54926,0.0036935075
55235,0.0059938915
55239,0.023674445
55550,0.010642796
55885,0.021144932
51062,0.024636509
51383,0.036449995
51391,0.010534537
51714,0.010642796
51716,0.0037731095
52373,0.0051617506
53011,0.005563471
53013,0.015433013
53015,0.009787129
63467,0.0045294855
64416,0.0017294168
64734,0.008021876
64737,0.016111292
65055,0.012869083
65060,0.010642796
65062,0.005316581
65068,0.026536392
65378,0.009220419
65381,0.0047418997
65392,0.010642796
65393,0.02885545
65711,0.0028821647
65712,0.010642796
66028,0.006199685
61246,0.016912566
61564,0.0041572643
61571,0.010032582
61572,0.010642796
61891,0.01900829
62194,0.02137998
62522,0.006571573
63168,0.034268722
63486,0.0061900443
63803,0.010642796
64115,0.0039556064
64119,0.0039862003
64435,0.010642796
64754,0.004043587
64769,0.003248501
65084,0.020434614
65405,0.0028669515
65716,0.010642796
66038,0.026408141
31421,0.003888187
31121,0.026535101
31156,0.030023145
31462,0.008350983
31470,0.0061395993
31783,0.039485384
31792,0.007792461
31793,0.01345982
32105,0.03899191
31811,0.0076495656
31814,0.010642796
32120,0.013344376
32124,0.010215388
32133,0.014819607
32134,0.008001722
32139,0.010642796
31857,0.006692889
32273,0.005520747
31865,0.006999307
31876,0.004557178
32167,0.0035054882
32174,0.0089782085
32176,0.010642796
32179,0.022191491
32180,0.027560027
32181,0.019675307
32185,0.010642796
32187,0.015766881
32199,0.009621968
31935,0.028423361
31938,0.010642796
31676,0.029698942
31688,0.010642796
32011,0.015437224
32018,0.021197839
31713,0.013743387
31717,0.038937964
32023,0.008703721
32024,0.009348553
31724,0.029726224
31729,0.009956055
31745,0.02920926
31757,0.010642796
44651,0.013139679
44653,0.00568561
45307,0.007356673
45313,0.006470705
45314,0.00572897
45315,0.0025932218
45317,0.03551423
45631,0.031378888
40811,0.010525982
40823,0.010642796
41153,0.019376356
41791,0.010037807
42115,0.029726224
42118,0.0053397645
42425,0.025557453
42429,0.010642796
42432,0.020853462
42440,0.007852448
42752,0.024841188
43383,0.010642796
43386,0.0124006625
43705,0.04104001
43721,0.026443325
44022,0.00564048
44026,0.024812164
44347,0.013703978
44361,0.026264615
44671,0.010642796
44684,0.007513699
83120,0.03249994
83129,0.0056696525
83452,0.010642796
83764,0.0068350225
84408,0.013907007
85050,0.023643333
85060,0.023844639
85682,0.003056067
81559,0.009220637
81873,0.004938702
81876,0.009572628
81878,0.0060023014
82826,0.0068068416
82834,0.0055032736
83149,0.025216093
1394,0.009891229
1091,0.010642796
1113,0.023362257
810,0.010642796
813,0.0041364324
847,0.012105808
860,0.0040087146
1174,0.013243806
879,0.009690833
1187,0.010642796
887,0.010642796
1204,0.012737961
910,0.021216976
1230,0.0059936587
1872,0.017220894
1562,0.017564027
1590,0.031125858
1596,0.016044963
1598,0.00478225
1903,0.01061072
1612,0.0036904837
1614,0.017189054
2029,0.021691691
1622,0.003100665
1628,0.003137343
1926,0.016118815
1933,0.0044296733
1660,0.0055075185
1947,0.00981445
1686,0.031198047
1690,0.006972133
1997,0.011779458
2005,0.002945255
2014,0.010642796
1721,0.010642796
1731,0.004127685
1426,0.01589881
1434,0.012317193
5750,0.003513012
5758,0.0032132466
5490,0.026264615
5500,0.0045663565
14053,0.021652741
14362,0.024552781
14368,0.020509819
14375,0.0047185123
14070,0.021835273
14078,0.0069267773
14391,0.01791451
14395,0.020506807
14093,0.015227662
14399,0.0057084127
14405,0.0029316745
14113,0.009932868
14433,0.00457323
14118,0.008228568
14125,0.004895307
14137,0.011044965
14453,0.010642796
14456,0.0037615558
14780,0.0054612635
14785,0.005238024
15126,0.008924861
15136,0.010642796
14807,0.0106983995
14815,0.0050494587
15154,0.012998418
14864,0.0076215276
14868,0.008939679
14888,0.009258683
14889,0.010642796
14893,0.011856455
15203,0.0052182465
15226,0.017848821
14921,0.012015828
15252,0.0043600593
14941,0.006384091
14952,0.0039335852
14956,0.010642796
14649,0.005522968
14965,0.010642796
14671,0.010585526
14673,0.020919854
14692,0.008274086
14694,0.008379771
14696,0.01441792
15007,0.0041634617
14699,0.0116020795
14704,0.021774082
14707,0.003890975
14713,0.019943835
15028,0.021423692
15083,0.0057619098
15411,0.011878044
15417,0.029261267
15717,0.003694755
15720,0.0043386994
15432,0.02163538
15433,0.010642796
15436,0.012303463
15741,0.008999754
15443,0.041327525
15452,0.0044069425
25170,0.0047050216
25171,0.010642796
25173,0.01998491
25846,0.029415451
25548,0.008864202
25555,0.004570559
25963,0.016998388
25976,0.014890681
25571,0.022576023
25874,0.0037475028
34762,0.00951169
34765,0.013536573
34192,0.013562806
34507,0.014617833
34511,0.010642796
34531,0.0057332925
34223,0.013767755
34237,0.02407068
34240,0.00090681936
34564,0.005453401
34569,0.006225147
34571,0.010642796
34260,0.005334568
34266,0.010373363
34284,0.01107661
34296,0.006897087
34297,0.025463097
34601,0.010642796
35272,0.02377097
35273,0.026850086
34945,0.005824577
35280,0.036616966
35286,0.023993427
34960,0.0057608886
34962,0.0028481227
34966,0.010186269
34985,0.009289615
35332,0.011318209
35428,0.013879485
35044,0.0024412028
35378,0.005441698
35077,0.024680719
35386,0.003831466
35099,0.010642796
35406,0.006966025
35111,0.020487718
35119,0.027311347
35125,0.032792628
35130,0.010642796
35135,0.0066295587
34822,0.008035894
4324,0.010642796
4329,0.01276662
4342,0.0077005643
4367,0.03551423
4373,0.0047022826
4376,0.026965983
5032,0.024260284
4797,0.0090297805
5121,0.010642796
4804,0.0078250645
5125,0.008940857
5159,0.005265478
5174,0.027583798
5177,0.010642796
5181,0.0050189705
4874,0.004002435
4898,0.0041192397
4585,0.008321699
4598,0.0034712264
4907,0.0051950035
4909,0.011025726
4921,0.0025009091
4611,0.01989235
4632,0.0110506695
4955,0.009872418
4658,0.02853403
4975,0.006357055
4666,0.032436386
4667,0.0164622
4985,0.010642796
4989,0.02306487
4994,0.010642796
5007,0.013982836
5803,0.0033271443
5414,0.010642796
5703,0.0077284523
5715,0.016205046
5740,0.013547186
5449,0.0045317626
15771,0.004817711
15775,0.0060998974
15480,0.010696008
15499,0.0043334705
15509,0.007045334
15516,0.003450084
15522,0.01550637
15820,0.0061075636
15821,0.011075059
24688,0.048081644
24692,0.0050100465
24103,0.016324202
24116,0.010642796
24426,0.0037235674
24122,0.017807826
24141,0.0024820748
24494,0.00484372
24187,0.010642796
24504,0.005843123
24508,0.018746832
24510,0.010642796
24208,0.0068036513
24523,0.016486993
24525,0.026888203
24872,0.011867337
25210,0.010642796
25225,0.010642796
24923,0.009451295
25338,0.03638316
25340,0.010506318
24940,0.015921304
24950,0.011001549
25265,0.010642796
25267,0.025564132
24964,0.012639765
24991,0.010642796
25306,0.003989511
25009,0.010642796
25016,0.024336167
24717,0.016003154
24727,0.02259564
24732,0.010642796
25063,0.010642796
24763,0.010642796
25089,0.005676234
24787,0.0058365343
24794,0.012014368
24811,0.0052486937
25121,0.0076935864
25127,0.0027093003
24826,0.01909197
45001,0.010642796
40511,0.010642796
40515,0.040429793
40831,0.011642959
41170,0.0059190122
41171,0.010642796
41494,0.003365416
41495,0.010642796
41801,0.021056898
41805,0.028448123
42136,0.0061291186
42451,0.014838276
43084,0.010642796
43090,0.0109979175
43091,0.0069288043
43418,0.015721245
44047,0.025429826
45025,0.0072696465
45350,0.018601108
41824,0.012491111
42464,0.014223355
42466,0.007932134
44394,0.012959427
44406,0.005244774
44720,0.014290656
44728,0.011832474
45046,0.015442014
45051,0.018562015
45053,0.02882524
45369,0.010642796
45371,0.010642796
45372,0.038758717
45374,0.015881421
54660,0.0049087377
54981,0.0055678734
54984,0.007867839
55290,0.006210753
55298,0.012151629
55309,0.010642796
55945,0.007252739
55946,0.0027242727
55950,0.010642796
51130,0.003359283
51771,0.010642796
51777,0.010642796
51778,0.0038356069
51785,0.0036581047
52422,0.022333274
53066,0.0088911075
53077,0.021126725
53385,0.0060379566
53386,0.010642796
53402,0.010642796
41006,0.0062148133
41317,0.006586379
41322,0.0066445735
41640,0.027389683
41969,0.009681854
42602,0.004689653
42607,0.010648858
42931,0.009433557
43248,0.009112608
43251,0.0052952375
43255,0.015782516
44215,0.010642796
44850,0.0041640545
44857,0.005129415
45181,0.008285037
45510,0.0092788385
40686,0.0036726887
40701,0.012979577
54476,0.022776783
54799,0.010642796
54802,0.011002908
54808,0.010642796
55758,0.011757154
51591,0.010642796
51598,0.010642796
51918,0.011141524
52250,0.005730904
52573,0.0050157905
52574,0.007909394
53527,0.004038611
53863,0.0022730248
54168,0.0030406192
54179,0.011063888
55459,0.0047468687
55469,0.004139606
55787,0.007653124
50952,0.009054926
51614,0.010642796
52260,0.004360819
52901,0.009224241
52912,0.0048656412
53233,0.010642796
53237,0.018737867
53548,0.0061809807
53556,0.0035646388
53876,0.013458256
54192,0.018154556
3496,0.005344835
3519,0.008076751
3939,0.024976516
3527,0.010642796
3545,0.014232189
3547,0.0041515846
3558,0.0057565174
3870,0.0064471923
3886,0.032724034
3582,0.005099356
3916,0.0045044334
3605,0.010358156
3625,0.027196784
3626,0.0046524927
3629,0.009267155
3631,0.0109478915
3329,0.010890019
3643,0.016176032
3352,0.005273859
3667,0.029501265
3674,0.0068812254
3689,0.008655427
3702,0.010642796
3710,0.0036925126
3416,0.005747554
3752,0.017352216
3755,0.010788231
3757,0.011166773
4064,0.003620392
4065,0.0021581857
4382,0.0040861676
4082,0.010642796
4089,0.004319765
4091,0.020105232
4094,0.010642796
4103,0.0043684943
4104,0.0037431847
4434,0.0041051116
4134,0.030435959
4549,0.0059151133
4556,0.009146115
4560,0.006102812
4448,0.026448648
4171,0.004960303
4190,0.0060108565
4487,0.0119808605
4497,0.0072582755
4202,0.010642796
4508,0.030725507
4509,0.012302379
4514,0.008375798
4238,0.010642796
4525,0.012769727
4533,0.024399698
4541,0.0046708565
4248,0.0023098334
4280,0.005830174
3968,0.007874624
3971,0.004464114
3975,0.039533574
4283,0.010642796
4308,0.006579301
42490,0.012195287
43133,0.010642796
43141,0.011744601
43442,0.00877947
43446,0.01730063
43765,0.0071152044
43774,0.0049095456
44094,0.006690949
44097,0.035177734
44417,0.010642796
44421,0.023523556
41232,0.030532544
41234,0.006577422
41554,0.010642796
41880,0.007530926
42515,0.0071601374
42822,0.035471108
42824,0.004242415
43151,0.004723825
43474,0.022400852
43481,0.010642796
43798,0.00790651
44103,0.004888128
44752,0.0056323796
40585,0.006061046
40588,0.006255848
40602,0.0051561464
40916,0.023152178
40924,0.009055324
41241,0.010642796
41575,0.004764201
41890,0.003895119
41899,0.0083748
42205,0.019767204
42206,0.012306025
42215,0.0030206393
43169,0.010642796
43177,0.00440838
43179,0.0052296426
43483,0.034268722
43806,0.003974772
43819,0.0063506826
44769,0.018672088
44773,0.0040668435
45433,0.006568759
45435,0.019482823
40610,0.014473492
41263,0.021623043
41273,0.013569775
42548,0.018737867
42877,0.0081698615
43182,0.003966953
43184,0.004752989
22052,0.02250174
21758,0.010547463
21790,0.010642796
22105,0.030101735
21856,0.016666766
21857,0.011627962
22145,0.001587315
22148,0.007739313
22154,0.016210984
21893,0.012165912
21583,0.018442372
21903,0.0094353715
21906,0.008465176
21607,0.015747491
21930,0.0054996526
21933,0.009591548
21641,0.04005758
21980,0.017917454
21691,0.010644614
22017,0.020320123
22662,0.008446913
31198,0.004087565
31552,0.017106785
31652,0.012730905
31574,0.008206343
31264,0.030118356
31297,0.012471387
31604,0.0040846076
31612,0.01070266
31614,0.0043098233
31305,0.037831996
31313,0.015386985
31627,0.03603952
31638,0.010642796
31333,0.0048587797
31337,0.010642796
31340,0.015461826
31051,0.010642796
31054,0.017220136
31055,0.022435091
31368,0.0126499515
31379,0.004108331
31085,0.010642796
31093,0.010642796
35161,0.008284571
35177,0.0043991418
34861,0.0028822045
35181,0.011499766
35182,0.0039274525
34896,0.036487356
35216,0.0069669452
35217,0.0040852693
34901,0.009139839
34922,0.009004757
35245,0.012335943
35253,0.023320572
35254,0.025736474
35256,0.0048190374
35573,0.005478573
35880,0.004183253
35601,0.010594118
35926,0.009769639
41357,0.013900334
41674,0.024044864
42315,0.005301927
42956,0.022240711
43262,0.014354096
43914,0.003887729
43916,0.014813641
44237,0.021052923
44880,0.0058190576
45200,0.005683373
45204,0.015177996
45206,0.010642796
45217,0.0052639847
45529,0.0063538877
40707,0.03952538
40725,0.02586367
41040,0.010642796
41682,0.0051400354
42006,0.021727024
42018,0.010136414
42341,0.023258802
42659,0.014308703
42974,0.01771273
42978,0.012593947
43284,0.00672815
43298,0.01096951
43604,0.02126268
43613,0.010642796
43619,0.010642796
43941,0.005503057
44258,0.014846182
44911,0.007867114
45228,0.0016299302
45229,0.010642796
40737,0.005454883
40747,0.010642796
41055,0.00607926
41381,0.013974115
41392,0.010642796
43512,0.02280146
43518,0.010642796
52166,0.008212539
53140,0.020826275
53456,0.007132226
54742,0.01691573
55056,0.014673035
55065,0.02995709
55371,0.0020371645
55697,0.006577908
50872,0.010642796
50873,0.010642796
50874,0.016762959
50881,0.007261269
50882,0.012165013
51202,0.0056938627
51211,0.010642796
51851,0.013536573
51854,0.008887482
52508,0.0232985
53159,0.007963178
53467,0.023173613
53796,0.012146901
54105,0.013237943
54123,0.005000631
54440,0.010642796
54442,0.008998159
55724,0.006122625
50891,0.0107683875
50898,0.008285394
51228,0.019495778
52200,0.0124966595
52523,0.011390024
52527,0.00759214
52846,0.010147789
52847,0.017352216
52858,0.020388788
53170,0.0048800353
53179,0.010642796
54127,0.0053470535
54458,0.030429391
54769,0.047737874
55103,0.005824343
55105,0.019916136
50916,0.01668374
50920,0.010642796
50921,0.009642628
50930,0.013378649
51245,0.0031823143
51890,0.010642796
12065,0.010642796
12073,0.0052279984
12076,0.021871895
11782,0.010642796
11786,0.010642796
12099,0.04343497
11803,0.008676868
11507,0.035000592
11824,0.013934657
11825,0.008107415
11521,0.011100756
11843,0.010642796
11562,0.003756327
11883,0.0033869348
11892,0.0057863384
11586,0.0057874466
11598,0.00804761
11908,0.02882524
11935,0.012257551
12588,0.010642796
12597,0.0151298335
12265,0.017991688
12269,0.010642796
12602,0.024854098
12615,0.010642796
12616,0.0034292683
12286,0.0045277206
12288,0.007991355
12628,0.010642796
12632,0.0037242325
21158,0.0017578864
21479,0.0038016418
21487,0.00807108
21185,0.016444791
21507,0.010642796
21525,0.018340632
21527,0.010642796
21222,0.0054271906
21240,0.010642796
21253,0.021293413
20941,0.0051933406
21262,0.028129676
21274,0.005709663
21297,0.036329493
20986,0.025519462
20990,0.006355872
21299,0.007211297
21002,0.004260971
21014,0.005711967
21326,0.0039180047
21022,0.04851407
21340,0.003417154
21348,0.0050946604
21045,0.015061426
21369,0.013015723
21066,0.029695671
21071,0.013623488
21712,0.0037034296
22024,0.027267989
22033,0.015750432
61258,0.022217518
62215,0.0036087874
62855,0.007695152
62860,0.011360541
62862,0.010642796
63174,0.011799312
63180,0.01522499
63495,0.016977731
63503,0.010642796
63831,0.013014455
64143,0.003979415
64464,0.019859707
64472,0.010642796
65100,0.007166082
65422,0.020288771
65740,0.015610392
65748,0.0038393144
66056,0.015609072
66070,0.007153943
66072,0.022085927
61283,0.019245002
61289,0.008296513
61608,0.014297235
61609,0.0069053224
61917,0.011411258
62245,0.027843371
62554,0.008245981
62891,0.0044791326
63196,0.003158932
63533,0.010642796
63835,0.010642796
63841,0.010642796
64156,0.006631236
64157,0.007062922
64161,0.028607829
64492,0.003254036
64807,0.016004331
65118,0.020850647
65126,0.010642796
65442,0.0054686186
75255,0.0029654105
75572,0.004205865
76198,0.010642796
76214,0.010642796
71418,0.012194012
71750,0.008779656
72387,0.015846975
72389,0.015443855
73019,0.005846717
73026,0.020960366
73660,0.025234237
73995,0.010642796
73996,0.004569323
74306,0.010707255
74636,0.0056949505
74954,0.016388183
75588,0.0100287935
76232,0.011260901
71446,0.0062978645
71447,0.002138075
69625,0.01570626
69630,0.028212128
69946,0.019912658
76000,0.011306065
76005,0.004332275
76006,0.0055571166
71539,0.023169633
72176,0.01394934
72181,0.01441733
72182,0.008041646
72185,0.020721395
73470,0.0043877116
73784,0.012385529
74104,0.0076833786
74423,0.012134309
74747,0.010642796
75700,0.035922494
75702,0.030374656
75711,0.010955773
76023,0.0046216166
71565,0.005921016
71887,0.00919889
72197,0.023880992
72199,0.007165957
72206,0.024860611
72515,0.026441706
72526,0.024690714
72838,0.024928486
73807,0.014742092
74451,0.017070446
74455,0.0048677847
75090,0.007931268
75096,0.0136638
75416,0.017818086
75723,0.016690549
75731,0.0035892103
76056,0.0024034006
71594,0.014387076
71897,0.0053131473
72536,0.01365322
72542,0.010642796
73497,0.01828068
73516,0.010642796
73829,0.020581998
75422,0.014810169
71019,0.012899114
66888,0.0076578916
67526,0.009975778
67531,0.005558474
67844,0.00705231
67845,0.005729437
68173,0.007989238
69117,0.0035647168
69760,0.029960211
70411,0.0049298382
71045,0.008694975
66261,0.010988186
66267,0.01785761
66897,0.00484834
67228,0.0097295465
67856,0.0073528085
68177,0.028466012
68185,0.01762387
68498,0.014308703
68500,0.0039869994
68502,0.01925681
68510,0.03794969
69136,0.013841494
70094,0.002893777
66602,0.011937757
66612,0.0073354794
66918,0.014032308
67237,0.005999926
67244,0.0070617623
67245,0.010123409
67559,0.029726224
67565,0.0124701895
67568,0.0024953303
67874,0.019743716
77679,0.0039556157
78317,0.01722526
78646,0.008371245
78651,0.011686377
78978,0.006668448
79609,0.010642796
80574,0.008936641
80881,0.0068173427
81201,0.013764681
81208,0.036715318
76423,0.0035499525
24301,0.0143253915
24304,0.0041566305
24348,0.01201336
24371,0.02543383
24674,0.004190746
33256,0.004516541
32944,0.0033731803
32974,0.015854852
33280,0.00918108
32985,0.0058184587
32993,0.0040105674
32994,0.013824166
33308,0.02206782
33008,0.006539497
33020,0.029035611
33038,0.003609484
33343,0.015869323
34004,0.0038176174
34011,0.010642796
33693,0.017058488
34022,0.010642796
34024,0.00541541
33710,0.007872661
34044,0.0041407836
34054,0.007672733
34058,0.010599068
33731,0.0061116433
33738,0.003010481
34066,0.010642796
34070,0.007588128
33740,0.004321757
34159,0.010642796
34160,0.020285552
34161,0.028741673
34162,0.0024654933
34167,0.008300445
33762,0.014382897
33763,0.020581791
33781,0.010642796
33787,0.010276756
33796,0.010642796
34112,0.016639546
33800,0.020586997
33809,0.028809784
34131,0.005262325
33837,0.01888338
33876,0.004329185
33559,0.006061046
33572,0.010642796
33890,0.009244618
33894,0.018954052
33612,0.018198393
33613,0.0056249313
33960,0.019692581
33964,0.008883267
33659,0.004728441
33665,0.006313003
54027,0.028411334
54346,0.02428545
55002,0.009918426
55326,0.010642796
55632,0.005040316
55641,0.018577155
55642,0.017991688
55969,0.008156414
51142,0.0054612635
51473,0.0035267833
52126,0.010642796
52437,0.012329409
52760,0.0042193467
52771,0.0039530746
52777,0.02571136
53082,0.01638335
53414,0.0050899955
53742,0.010222724
54365,0.010221662
54373,0.01581195
54377,0.010642796
54690,0.010642796
55029,0.015681207
55344,0.01505176
50833,0.010642796
50848,0.0055502905
51160,0.014839224
51169,0.019740118
51170,0.026265146
51480,0.0073594865
51485,0.028315578
51489,0.015515284
51812,0.014857178
51818,0.004735387
52466,0.022166336
52473,0.020201517
52794,0.008615886
53757,0.0073656132
53763,0.032050677
54390,0.023900846
54396,0.010642796
55038,0.008947907
55359,0.021309711
55364,0.010642796
55671,0.009138072
50851,0.010642796
50856,0.012201619
50861,0.00500321
51180,0.013579001
51502,0.0055038426
51506,0.005640884
51509,0.0030905823
51512,0.010611997
66120,0.00866635
66129,0.0032497903
61662,0.014161298
62622,0.010642796
62623,0.002564381
62949,0.006823706
63583,0.0046218187
32788,0.0041023637
32461,0.0055249613
32468,0.005351514
32814,0.0030902077
32487,0.0052386355
32511,0.023330493
32829,0.024811003
32831,0.018524535
32524,0.013140179
32540,0.010642796
32553,0.004336035
32563,0.010642796
32596,0.010642796
32619,0.009833755
32654,0.0050105816
32355,0.013344376
32362,0.006205776
32370,0.011762596
32690,0.02029468
32389,0.01420195
32710,0.018890966
32415,0.013811488
33047,0.0032728796
33053,0.03551423
33361,0.005255824
33068,0.00516407
33075,0.0065711713
33398,0.0046662856
33093,0.0055786897
33097,0.004225903
33418,0.009281303
33521,0.0063369456
33538,0.020035725
33119,0.010642796
33133,0.009192317
33137,0.003628556
33146,0.023132551
33152,0.010642796
33185,0.013351605
33213,0.020466322
33506,0.0034045808
33507,0.010642796
33228,0.02092194
33250,0.015716884
41847,0.01903199
41858,0.020665642
41859,0.003512104
77860,0.0065669487
78819,0.005065155
79142,0.0061830026
79785,0.0032911676
80753,0.017068487
81061,0.003235059
81079,0.004127685
76615,0.0062567727
76932,0.0021904693
76933,0.004721971
76936,0.020262659
76937,0.005427337
77241,0.005489889
77245,0.0067089037
77253,0.035621297
77257,0.01205303
78206,0.0055222423
78217,0.023700342
78840,0.007859309
78842,0.024626484
78850,0.00956266
79483,0.027389683
79810,0.01645705
79817,0.004962721
80124,0.016245347
80133,0.013375452
80445,0.00918472
81418,0.019811124
76631,0.025462404
76636,0.005890102
76940,0.01255408
77277,0.0019437947
2278,0.0061614015
2584,0.010642796
2318,0.005677176
2624,0.0052037146
2324,0.019797476
2329,0.005173446
2648,0.022314735
2041,0.0050758477
2078,0.0067153513
2389,0.0033836772
2393,0.023180967
2096,0.01587751
2097,0.009393282
2105,0.011873836
2420,0.019935198
2427,0.015049003
2445,0.00904763
2450,0.012904805
2453,0.010569466
2155,0.009227588
2473,0.0041098553
2478,0.010933614
2171,0.011678536
2481,0.015034534
2851,0.021742335
2855,0.0060157273
3173,0.004477002
3281,0.0090606315
3294,0.0070920987
3298,0.0044746865
2888,0.012497307
2900,0.010642796
2903,0.0043242797
2913,0.01788641
3206,0.032460526
3220,0.005655501
3223,0.0041941525
3255,0.017236073
2963,0.018751454
2968,0.005644309
2711,0.011445342
2715,0.0035767658
3024,0.012043535
2730,0.010642796
3051,0.0047955015
2751,0.018077748
2753,0.017164333
3064,0.010203852
2770,0.012833695
2787,0.0033342864
3114,0.007144142
3451,0.010642796
12640,0.017107392
12326,0.021013644
12686,0.004129124
12696,0.026018571
12699,0.0049555697
12712,0.015422951
12412,0.0062209503
12724,0.021822602
12121,0.0062514087
12445,0.0033266353
12166,0.012019474
12489,0.006421589
12181,0.010589857
12191,0.013937486
12503,0.02078846
12517,0.03357173
12557,0.0085410755
12245,0.010642796
12254,0.017364888
12562,0.0035561097
12574,0.0095969755
12899,0.009717833
13205,0.018316241
13209,0.00811058
12910,0.012700895
12912,0.004319765
12916,0.023449533
13228,0.024007183
12924,0.023134103
12934,0.010642796
12940,0.0031502082
13374,0.022089364
13268,0.040652886
12990,0.034268722
13294,0.012964984
13300,0.032400105
13032,0.010263999
13038,0.027149143
